"","date","Close","RR","ES0.01","ES0.025","ES0.05","ES0.95","ES0.975","ES0.99"
"3069",2018-11-27,1.12974,-0.317645190322414,-1.58952235171524,-1.36943898212779,-1.09538118585539,1.13193657738106,1.3651690729795,1.72022043369934
"3070",2018-11-28,1.13677,0.622267070299369,-1.5568910450974,-1.34845523472127,-1.07990802207173,1.12001946230979,1.32676338179618,1.72022043369934
"3071",2018-11-29,1.13929,0.221680726972022,-1.57273660922991,-1.35879390317303,-1.08372732654722,1.12395209638497,1.33399482613225,1.72022043369934
"3072",2018-11-30,1.13229,-0.614417751406569,-1.5568910450974,-1.34845523472127,-1.08372732654722,1.12395209638497,1.32676338179618,1.72022043369934
"3073",2018-12-03,1.13546,0.106678421864662,-1.5568910450974,-1.32888951712791,-1.07425425570806,1.11609020422259,1.32676338179618,1.67578642441195
"3074",2018-12-04,1.13429,-0.103041938949844,-1.58952235171524,-1.36943898212779,-1.10175549293778,1.13599781747335,1.3651690729795,1.72022043369934
"3075",2018-12-05,1.13493,0.0564229606185344,-1.57273660922991,-1.34845523472127,-1.08580953353281,1.12395209638497,1.32676338179618,1.72022043369934
"3076",2018-12-06,1.13763,0.23790013481007,-1.5568910450974,-1.33836630326715,-1.07961079030389,1.11609020422259,1.32676338179618,1.69718926182458
"3077",2018-12-07,1.13826,0.0553782864376054,-1.52699237109346,-1.30105713261738,-1.05372262734449,1.10075468587103,1.31229951642894,1.67578642441195
"3078",2018-12-10,1.13563,-0.383333333333332,-1.51316501202603,-1.2842040747048,-1.02771932657864,1.08958953490695,1.29820853908246,1.67578642441195
"3079",2018-12-11,1.13222,-0.300273856801944,-1.51316501202603,-1.25321038692708,-1.00997014511037,1.08584440045178,1.28440436523231,1.63404975267161
"3080",2018-12-12,1.13731,0.449559272932826,-1.51316501202603,-1.27616866531814,-1.01874857731811,1.08958953490695,1.29820853908246,1.6544274872679
"3081",2018-12-13,1.13633,-0.0861682390904838,-1.51316501202603,-1.2842040747048,-1.02771932657864,1.09325932956782,1.29820853908246,1.67578642441195
"3082",2018-12-14,1.13073,-0.492814587311789,-1.51316501202603,-1.27616866531814,-1.01874857731811,1.08958953490695,1.29820853908246,1.6544274872679
"3083",2018-12-17,1.13497,0.398952638748829,-1.51316501202603,-1.25321038692708,-1.00714454730842,1.08584440045178,1.27131026822629,1.63404975267161
"3084",2018-12-18,1.13761,0.232605267099569,-1.51316501202603,-1.29252936655787,-1.0307765405501,1.09798877765813,1.31069979600751,1.67578642441195
"3085",2018-12-19,1.13871,0.0966939460799484,-1.51316501202603,-1.27616866531814,-1.02724453066747,1.09049346794526,1.30353190292116,1.6544274872679
"3086",2018-12-20,1.14569,0.612974330602171,-1.51316501202603,-1.26058793594871,-1.0212006242539,1.09049346794526,1.29637176763748,1.63404975267161
"3087",2018-12-21,1.13718,-0.742783824594787,-1.51316501202603,-1.23884065221317,-1.00654790886576,1.07205260508753,1.25078938124276,1.57956078714031
"3088",2018-12-24,1.14043,0.277858380155992,-1.51316501202603,-1.23884065221317,-1.00654790886576,1.07205260508753,1.25078938124276,1.57956078714031
"3089",2018-12-25,1.14137,0.0824250502003578,-1.52699237109346,-1.30105713261738,-1.05338084890955,1.10180317047265,1.31808098591624,1.67578642441195
"3090",2018-12-26,1.13608,-0.46347810087877,-1.51316501202603,-1.29252936655787,-1.0274054484241,1.09049346794526,1.30353190292116,1.67578642441195
"3091",2018-12-27,1.14308,0.61615379198649,-1.51316501202603,-1.26058793594871,-1.01546849241009,1.08670184281515,1.2893061618033,1.63404975267161
"3092",2018-12-28,1.1445,0.124225775973683,-1.51316501202603,-1.29252936655787,-1.03045942653829,1.09798877765813,1.30353190292116,1.67578642441195
"3093",2018-12-31,1.14711,0.27623584946895,-1.51316501202603,-1.29252936655787,-1.0274054484241,1.09420993329693,1.30353190292116,1.67578642441195
"3094",2019-01-02,1.13129,-1.29737558456063,-1.51316501202603,-1.26824460475552,-1.01844402227707,1.09049346794526,1.29637176763748,1.6544274872679
"3095",2019-01-03,1.13906,0.68682654314986,-1.51316501202603,-1.25321038692708,-1.00405956844811,1.07205260508753,1.26306080563882,1.61498165896403
"3096",2019-01-04,1.13975,0.0605762646392709,-1.62830372192135,-1.43128310168338,-1.1265892587701,1.14594190382075,1.37293649657236,1.72022043369934
"3097",2019-01-07,1.14792,0.602077034310517,-1.60947233447093,-1.40514955981146,-1.1265892587701,1.14594190382075,1.37293649657236,1.72022043369934
"3098",2019-01-08,1.14579,-0.185553000209071,-1.59208602530924,-1.37089404011358,-1.09614134005534,1.12936381005422,1.34054178028945,1.72022043369934
"3099",2019-01-09,1.15546,0.843959189729344,-1.59208602530924,-1.36021067015919,-1.09208571174833,1.12532822896575,1.34054178028945,1.72022043369934
"3100",2019-01-10,1.15086,-0.398109843698608,-1.575183752206,-1.36021067015919,-1.09208571174833,1.12133725679544,1.33304536675159,1.72022043369934
"3101",2019-01-11,1.14729,-0.310202804858981,-1.575183752206,-1.36021067015919,-1.09208571174833,1.12223626150161,1.34054178028945,1.72022043369934
"3102",2019-01-14,1.1473,0.112564462788284,-1.59208602530924,-1.37089404011358,-1.10027599472588,1.13018218441043,1.37293649657236,1.72022043369934
"3103",2019-01-15,1.14147,-0.508149568552253,-1.59208602530924,-1.37089404011358,-1.10867527080339,1.13422348821896,1.37293649657236,1.72022043369934
"3104",2019-01-16,1.14,-0.128781308312972,-1.575183752206,-1.36021067015919,-1.09208571174833,1.12223626150161,1.34054178028945,1.72022043369934
"3105",2019-01-17,1.13923,-0.0675438596491173,-1.59208602530924,-1.38183112189201,-1.11301361970882,1.14243047691271,1.37293649657236,1.72022043369934
"3106",2019-01-18,1.13643,-0.245780044415958,-1.59208602530924,-1.37089404011358,-1.10027599472588,1.13422348821896,1.37293649657236,1.72022043369934
"3107",2019-01-21,1.13693,0.0334345167392589,-1.575183752206,-1.34983567434881,-1.09208571174833,1.12223626150161,1.34054178028945,1.72022043369934
"3108",2019-01-22,1.13636,-0.0501350127096619,-1.575183752206,-1.34983567434881,-1.09208571174833,1.12223626150161,1.34054178028945,1.72022043369934
"3109",2019-01-23,1.13866,0.20240064768207,-1.52914585691243,-1.32986630633555,-1.07222160852358,1.11051312988659,1.33304536675159,1.69718926182458
"3110",2019-01-24,1.1313,-0.646373807809182,-1.51523567146734,-1.29372574756841,-1.03411971209257,1.09914498510417,1.31808098591624,1.67578642441195
"3111",2019-01-25,1.14089,0.847697339344116,-1.51523567146734,-1.27731413649844,-1.01897706332137,1.0880281251631,1.30353190292116,1.6544274872679
"3112",2019-01-28,1.14299,0.147199271013126,-1.55923179055279,-1.339712231904,-1.08002514367905,1.11613241951357,1.34043713035325,1.72022043369934
"3113",2019-01-29,1.14352,0.0463696095329042,-1.55923179055279,-1.34596791156094,-1.08385491520586,1.11714436385209,1.34043713035325,1.72022043369934
"3114",2019-01-30,1.14857,0.441618861060585,-1.52914585691243,-1.33571944586186,-1.06066808759202,1.10179005453964,1.32491146823415,1.67578642441195
"3115",2019-01-31,1.14486,-0.323010352002934,-1.51523567146734,-1.28958853014693,-1.02725598315209,1.09058752090006,1.30984947528215,1.67578642441195
"3116",2019-02-01,1.14578,0.0803591705536076,-1.51523567146734,-1.28126138456833,-1.01820942670175,1.08694444432587,1.30984947528215,1.6544274872679
"3117",2019-02-04,1.14355,-0.16761678612272,-1.51523567146734,-1.28958853014693,-1.02725598315209,1.09058752090006,1.30984947528215,1.67578642441195
"3118",2019-02-05,1.14093,-0.229111101394785,-1.51523567146734,-1.25752277074582,-1.00651455604259,1.08694444432587,1.30244866664768,1.6544274872679
"3119",2019-02-06,1.13659,-0.380391435057366,-1.51523567146734,-1.25752277074582,-1.00369914929229,1.07955490448185,1.28125018262071,1.63404975267161
"3120",2019-02-07,1.13385,-0.241071978461887,-1.51523567146734,-1.25005158060819,-1.00369914929229,1.08322549888635,1.28808639050872,1.63404975267161
"3121",2019-02-08,1.13231,-0.13582043480179,-1.51523567146734,-1.28126138456833,-1.01820942670175,1.08694444432587,1.30984947528215,1.6544274872679
"3122",2019-02-11,1.12789,-0.400028258066788,-1.51523567146734,-1.28126138456833,-1.01820942670175,1.08694444432587,1.30984947528215,1.67578642441195
"3123",2019-02-12,1.13339,0.487636205658339,-1.51523567146734,-1.25752277074582,-1.00651455604259,1.08694444432587,1.30244866664768,1.6544274872679
"3124",2019-02-13,1.12649,-0.608793089757269,-1.51523567146734,-1.28126138456833,-1.01981091685301,1.09429084223311,1.31726709921012,1.67578642441195
"3125",2019-02-14,1.1295,0.267201661799036,-1.51523567146734,-1.28126138456833,-1.01981091685301,1.08694444432587,1.30984947528215,1.67578642441195
"3126",2019-02-15,1.12935,-0.0132802124833884,-1.52914585691243,-1.33571944586186,-1.07848461791388,1.11324602080207,1.34043713035325,1.72022043369934
"3127",2019-02-18,1.13118,0.146078457411503,-1.51523567146734,-1.30708395942687,-1.04864998308798,1.10179005453964,1.32491146823415,1.67578642441195
"3128",2019-02-19,1.13401,0.25018122668363,-1.51523567146734,-1.28126138456833,-1.01981091685301,1.08694444432587,1.30984947528215,1.67578642441195
"3129",2019-02-20,1.13466,0.0573187185298224,-1.51523567146734,-1.26336368063448,-1.005355239591,1.08694444432587,1.30244866664768,1.6544274872679
"3130",2019-02-21,1.13401,-0.0572858829957908,-1.51523567146734,-1.24801302478372,-1.005355239591,1.06884820985819,1.26809351682853,1.61498165896403
"3131",2019-02-22,1.13377,-0.0211638345340886,-1.4848596813423,-1.22635975903159,-0.985549896714354,1.06178866256309,1.24937665071341,1.57956078714031
"3132",2019-02-25,1.1365,0.199252362815643,-1.4848596813423,-1.19968184691033,-0.974813680164809,1.04480348369352,1.21501042618067,1.53286854390868
"3133",2019-02-26,1.13933,0.249010118785736,-1.45591327460444,-1.16993931767916,-0.954547923132489,1.03808624893443,1.17624581096137,1.45797778572771
"3134",2019-02-27,1.13799,-0.117612983068988,-1.44210704930919,-1.15905020591903,-0.942594817483381,1.01580478182088,1.17175304263627,1.42726375914897
"3135",2019-02-28,1.13734,-0.0571182523572298,-1.44210704930919,-1.13809364734043,-0.935699865476164,0.995494200038149,1.15818721692392,1.3994705372733
"3136",2019-03-01,1.13668,-0.0580301405032888,-1.44210704930919,-1.13307050591808,-0.924610356027375,0.987252414554094,1.14117038291594,1.3994705372733
"3137",2019-03-04,1.13368,-0.33845261223879,-1.39000513322369,-1.10082373870095,-0.911903345302119,0.974030814772914,1.13299203272212,1.39035526978129
"3138",2019-03-05,1.13062,-0.26991743701927,-1.39000513322369,-1.09227180727401,-0.905678726340689,0.956453298726089,1.12104540343872,1.37293649657236
"3139",2019-03-06,1.13134,0.0636818736622432,-1.39000513322369,-1.10082373870095,-0.911903345302119,0.976596941847353,1.13299203272212,1.39035526978129
"3140",2019-03-07,1.11985,-1.01560980783849,-1.42790433491251,-1.10518621154025,-0.913987995687283,0.9792411946201,1.14117038291594,1.3994705372733
"3141",2019-03-08,1.12344,0.320578648926194,-1.37819737901878,-1.09227180727401,-0.90362297077641,0.958769141254276,1.12104540343872,1.37293649657236
"3142",2019-03-11,1.12595,0.22074465717821,-1.4848596813423,-1.20919566815226,-0.980349348301934,1.05146234882414,1.24330412576967,1.54747193024038
"3143",2019-03-12,1.12869,0.243350059949373,-1.4848596813423,-1.19650819106427,-0.974988274716246,1.04705515469899,1.19964432613671,1.51880689967106
"3144",2019-03-13,1.13305,0.386288529179839,-1.46999017627709,-1.17300523591324,-0.959671698763381,1.04294744768627,1.17624581096137,1.46899091592539
"3145",2019-03-14,1.13068,-0.209169939543708,-1.45591327460444,-1.15684343056394,-0.95232113160391,1.02956510134587,1.17175304263627,1.4371263864328
"3146",2019-03-15,1.13265,0.17423143595005,-1.45591327460444,-1.15684343056394,-0.942815156120338,1.01084732086464,1.17175304263627,1.42726375914897
"3147",2019-03-18,1.13364,0.148415138344103,-1.44210704930919,-1.15684343056394,-0.942815156120338,1.01084732086464,1.17175304263627,1.42726375914897
"3148",2019-03-19,1.13546,0.160544793761682,-1.42877901051323,-1.13631851923171,-0.929215271003838,0.990684868751349,1.15377958837037,1.3994705372733
"3149",2019-03-20,1.14287,0.652598946682414,-1.42877901051323,-1.10400757464943,-0.916305312510174,0.978169435084474,1.13625496973116,1.3948973558995
"3150",2019-03-21,1.13741,-0.477744625372966,-1.3796052630741,-1.09551160287955,-0.910023551458089,0.959877671509821,1.11991011101918,1.37690243170263
"3151",2019-03-22,1.13022,-0.632137927396456,-1.3796052630741,-1.09551160287955,-0.912105282444367,0.967821629196302,1.12799543997916,1.37690243170263
"3152",2019-03-25,1.13155,0.172627478753552,-1.42877901051323,-1.13631851923171,-0.931420338594681,0.992051652921202,1.15778825070595,1.40433023626617
"3153",2019-03-26,1.12743,-0.364102337501668,-1.4848596813423,-1.19650819106427,-0.969763710180234,1.04858503170121,1.18998518974956,1.51499353252326
"3154",2019-03-27,1.12524,-0.194247092945896,-1.45591327460444,-1.16748964291978,-0.957207139158758,1.0348236599839,1.17606064642087,1.46520682100197
"3155",2019-03-28,1.12302,-0.197291244534509,-1.4848596813423,-1.19650819106427,-0.969763710180234,1.04858503170121,1.18525821915114,1.51499353252326
"3156",2019-03-29,1.12186,-0.103292906626759,-1.4848596813423,-1.18444943376718,-0.964674159142814,1.04858503170121,1.18062177093888,1.50160880726922
"3157",2019-04-01,1.12053,-0.163049288998182,-1.46999017627709,-1.17300523591324,-0.962155908005706,1.04858503170121,1.18062177093888,1.50160880726922
"3158",2019-04-02,1.12036,-0.0151713921090915,-1.45591327460444,-1.16195777431001,-0.955779937848197,1.0348236599839,1.17606064642087,1.46520682100197
"3159",2019-04-03,1.1245,0.369524081545221,-1.45591327460444,-1.16195777431001,-0.953319470634709,1.03147343357504,1.17151265240622,1.44345005068544
"3160",2019-04-04,1.12227,-0.198310360160067,-1.42877901051323,-1.14083018229665,-0.933266280252511,0.994870117724789,1.15778825070595,1.42318699290353
"3161",2019-04-05,1.12175,-0.046334660999588,-1.42877901051323,-1.14083018229665,-0.926551776315546,0.986515066162997,1.15778825070595,1.40433023626617
"3162",2019-04-08,1.1256,0.335163659701917,-1.42877901051323,-1.14083018229665,-0.926551776315546,0.986515066162997,1.15778825070595,1.40433023626617
"3163",2019-04-09,1.12658,0.0870646766169137,-1.40279276812191,-1.11193991018031,-0.913670797501332,0.975721536675436,1.13625496973116,1.40433023626617
"3164",2019-04-10,1.12762,0.0923147934456632,-1.3796052630741,-1.1030116145341,-0.909468193421757,0.967821629196302,1.12799543997916,1.37690243170263
"3165",2019-04-11,1.12605,-0.139231301324921,-1.36839771493283,-1.0899254770897,-0.895207339577415,0.95029218881217,1.11589569727392,1.35145024267583
"3166",2019-04-12,1.13006,0.356112073176153,-1.3469538272468,-1.04742660265403,-0.879868526337858,0.931507447900828,1.10411142290574,1.34343580334872
"3167",2019-04-15,1.13046,0.0132706956498743,-1.33668071365557,-1.03731642241305,-0.879065565425056,0.929236123937958,1.10411142290574,1.34343580334872
"3168",2019-04-16,1.12848,-0.175149938962908,-1.31713777918249,-1.03082748147585,-0.879065565425056,0.929236123937958,1.10019242969056,1.32749623722751
"3169",2019-04-17,1.12968,0.106337728626125,-1.28864120473948,-1.01247660129822,-0.86336381864673,0.913648774432371,1.092497141385,1.31205958629516
"3170",2019-04-18,1.12353,-0.544401954535807,-1.28864120473948,-1.01247660129822,-0.86336381864673,0.909355957532195,1.092497141385,1.31205958629516
"3171",2019-04-19,1.1249,0.121937108933459,-1.26394679770163,-1.00036206288308,-0.84761263995345,0.892970901779287,1.07359647369479,1.30448403366709
"3172",2019-04-22,1.12587,0.127174415709137,-1.3456309835284,-1.04120766963732,-0.881738306029731,0.931507447900828,1.10411142290574,1.34343580334872
"3173",2019-04-23,1.12239,-0.309094300407678,-1.28864120473948,-1.01247660129822,-0.870215026422508,0.900496658213871,1.07241305800265,1.28663642673426
"3174",2019-04-24,1.11536,-0.626342002334313,-1.26394679770163,-1.01247660129822,-0.853956885976518,0.884408026832984,1.05789458686976,1.25866263598279
"3175",2019-04-25,1.11358,-0.159589728876766,-1.28864120473948,-1.01247660129822,-0.868341749420397,0.89635554967973,1.06870297444779,1.28663642673426
"3176",2019-04-26,1.11513,0.139190718224101,-1.37897486844164,-1.09561551211775,-0.899682841336504,0.938255605331812,1.09874468232115,1.32419947600193
"3177",2019-04-29,1.11852,0.320193730660554,-1.3675319215528,-1.08690565660833,-0.891677696262864,0.935262239330072,1.08738695387222,1.31657761478394
"3178",2019-04-30,1.1216,0.275363873690231,-1.3456309835284,-1.04809858483424,-0.880090587941373,0.91930121131703,1.08360418912319,1.3088536503729
"3179",2019-05-01,1.12027,-0.118580599144065,-1.3456309835284,-1.03455888889403,-0.878197904582458,0.91930121131703,1.07617432990961,1.3013787704472
"3180",2019-05-02,1.11732,-0.263329375954012,-1.31560573282116,-1.02490717678716,-0.878197904582458,0.910413354926478,1.07617432990961,1.29389293911046
"3181",2019-05-03,1.12042,0.277449611570533,-1.29732532681238,-1.01549876519108,-0.872448857410787,0.903958254737146,1.07241305800265,1.28663642673426
"3182",2019-05-06,1.12014,0.145729586682285,-1.30634298694019,-1.02490717678716,-0.876282550842849,0.906099394426856,1.07617432990961,1.28663642673426
"3183",2019-05-07,1.11899,-0.102665738211294,-1.28864120473948,-1.01247660129822,-0.870565788582383,0.901833838974769,1.06870297444779,1.28663642673426
"3184",2019-05-08,1.11982,0.0741740319395266,-1.26394679770163,-1.01247660129822,-0.854352102947662,0.887132903469488,1.05789458686976,1.25866263598279
"3185",2019-05-09,1.12187,0.18306513546819,-1.25619203170495,-0.997434111322385,-0.844090259371619,0.883151090444682,1.05075031629265,1.2395838884874
"3186",2019-05-10,1.12358,0.152424077656065,-1.23402428539108,-0.985870981671825,-0.83267120326456,0.873288422229168,1.03688840480764,1.22166313732422
"3187",2019-05-13,1.12324,-0.0329295752084782,-1.21322431323474,-0.969362483322655,-0.826279551792941,0.863722148598276,1.03000827081897,1.1744848916102
"3188",2019-05-14,1.12035,-0.25729140700118,-1.18778552266805,-0.958950743633665,-0.815398372771649,0.861797035174645,1.00120755610793,1.15654187804453
"3189",2019-05-15,1.12073,0.0339179720623062,-1.164725037575,-0.946182134435198,-0.802774218715524,0.854165240455579,0.975682947984343,1.15218830967094
"3190",2019-05-16,1.11734,-0.302481418361247,-1.164725037575,-0.951159981854605,-0.807152855770818,0.859869995342853,0.989528328085643,1.15218830967094
"3191",2019-05-17,1.11582,-0.13603737447867,-1.14833051952848,-0.927281790826377,-0.799879628967695,0.852185300682103,0.970310068650139,1.13901701580199
"3192",2019-05-20,1.11674,0.0214957456336783,-1.164725037575,-0.946182134435198,-0.804228685332814,0.856019899333286,0.981134806239821,1.15218830967094
"3193",2019-05-21,1.11646,-0.0250729802818971,-1.164725037575,-0.936531438416974,-0.799879628967695,0.854096380514604,0.975682947984343,1.15218830967094
"3194",2019-05-22,1.11556,-0.0806119341489978,-1.12301022756573,-0.9140478828963,-0.785528332410765,0.848316649354934,0.957156057482769,1.11833459239832
"3195",2019-05-23,1.11845,0.259062712897544,-1.10005484561293,-0.895202750480521,-0.780033131317511,0.836923427126811,0.937412048686969,1.10261149380565
"3196",2019-05-24,1.12065,0.196700791273636,-1.09123708335219,-0.883393075702137,-0.769243021874659,0.824059043606441,0.923506257982157,1.0948901934058
"3197",2019-05-27,1.11936,-0.119568127063453,-1.08266552875767,-0.881479875066559,-0.769243021874659,0.822277498107069,0.921242901925529,1.08738695387222
"3198",2019-05-28,1.11684,-0.225128644939953,-1.05526789288549,-0.879566017704521,-0.76526548854718,0.813468163976746,0.914465872786855,1.08360418912319
"3199",2019-05-29,1.11369,-0.282045771999569,-1.03455888889403,-0.877629616100414,-0.761313628109791,0.805716861687621,0.907379890394906,1.07617432990961
"3200",2019-05-30,1.11298,-0.0637520315348067,-1.05164776087284,-0.879566017704521,-0.76526548854718,0.814285378223573,0.916233370806166,1.08360418912319
"3201",2019-05-31,1.11697,0.358497008032484,-1.09123708335219,-0.885324971531825,-0.769243021874659,0.826767712071541,0.925383350404683,1.08738695387222
"3202",2019-06-03,1.1246,0.644352962233765,-1.04120766963732,-0.877629616100414,-0.762626112522746,0.815097619636686,0.915734311678022,1.08360418912319
"3203",2019-06-04,1.12539,0.0702471990040767,-1.06656016364872,-0.881440642056955,-0.76737247531172,0.822221474661087,0.922621805160674,1.08738695387222
"3204",2019-06-05,1.12289,-0.222145211882098,-1.10455016687968,-0.899254093144974,-0.782297456391235,0.839791250462619,0.946794015882262,1.10648037712767
"3205",2019-06-06,1.12759,0.418562815591923,-1.09123708335219,-0.885317544177614,-0.770039312742717,0.826737815895311,0.925343488836377,1.0948901934058
"3206",2019-06-07,1.13341,0.516145052723059,-1.09561551211775,-0.8892346726904,-0.7727169888619,0.832255709797395,0.927623276613796,1.09874468232115
"3207",2019-06-10,1.13182,-0.010601268618469,-1.10005484561293,-0.895202750480521,-0.780908868650325,0.839791250462619,0.93942608220665,1.10261149380565
"3208",2019-06-11,1.13298,0.102489795197121,-1.11364292006476,-0.91189227043954,-0.785057929447176,0.845652740523791,0.951790172885808,1.11833459239832
"3209",2019-06-12,1.12928,-0.326572401984151,-1.09561551211775,-0.892289143493072,-0.774259018361173,0.834332471567103,0.932262057351164,1.10261149380565
"3210",2019-06-13,1.12797,-0.116003117030333,-1.06273551909932,-0.882422805917804,-0.767533377107118,0.821587607304613,0.923052426111432,1.08738695387222
"3211",2019-06-14,1.12126,-0.594873977144782,-1.10005484561293,-0.896326265406092,-0.781140214219177,0.838087849421884,0.93942608220665,1.10261149380565
"3212",2019-06-17,1.12244,0.0766775441787552,-1.09123708335219,-0.89029551229673,-0.77290498622622,0.830626273420723,0.925343488836377,1.09874468232115
"3213",2019-06-18,1.11981,-0.234310965396826,-1.164725037575,-0.9479302040538,-0.803152242500942,0.855261400605724,0.986597498942248,1.15218830967094
"3214",2019-06-19,1.1236,0.338450272814135,-1.14311689862025,-0.924240850558473,-0.801198015170596,0.851435091558121,0.972785668230126,1.13473722606343
"3215",2019-06-20,1.12946,0.521537913848342,-1.14833051952848,-0.931077488893865,-0.801198015170596,0.851435091558121,0.975498667087037,1.13901701580199
"3216",2019-06-21,1.13695,0.663148761354984,-1.14833051952848,-0.931077488893865,-0.801198015170596,0.852626161564321,0.978203733092254,1.13901701580199
"3217",2019-06-24,1.13997,0.125599451929648,-1.164725037575,-0.9479302040538,-0.805610976946518,0.858471052849723,0.986597498942248,1.15218830967094
"3218",2019-06-25,1.13684,-0.274568628998996,-1.19387924279725,-0.966055359305767,-0.824065142116607,0.865078837445502,1.0266731843693,1.16985502737596
"3219",2019-06-26,1.13739,0.0483797192216872,-1.164725037575,-0.952978084420782,-0.810079254512888,0.857385929008086,0.998337159220861,1.15218830967094
"3220",2019-06-27,1.13714,-0.021980147530738,-1.18181965011982,-0.96340024402048,-0.819303844353909,0.865078837445502,1.0200849392725,1.15654187804453
"3221",2019-06-28,1.1376,0.0404523629456272,-1.164725037575,-0.94054693067146,-0.804134946385267,0.853584284804449,0.981212529751366,1.15218830967094
"3222",2019-07-01,1.12871,-0.643474586715016,-1.13282149024564,-0.919786903056789,-0.798217841291794,0.849797000434292,0.970289310191324,1.12645535427809
"3223",2019-07-02,1.12907,0.0318948179780383,-1.10455016687968,-0.911011864097166,-0.782476931590621,0.836257265037902,0.944775662519063,1.10874784694857
"3224",2019-07-03,1.12875,-0.0283419097133125,-1.19387924279725,-0.966055359305767,-0.823099417221411,0.862869020301957,1.01799744469328,1.15967527987521
"3225",2019-07-04,1.12856,-0.0168327796234695,-1.164725037575,-0.945474916817197,-0.804796221216711,0.851384215452175,0.981811742225086,1.15087767114601
"3226",2019-07-05,1.12274,-0.51570142482455,-1.14311689862025,-0.922145579932776,-0.800417206118836,0.847600280012808,0.970813048085161,1.12492679960385
"3227",2019-07-08,1.12154,-0.10243255039236,-1.10904826270921,-0.911261371269524,-0.781830409056315,0.836257265037902,0.944775662519063,1.10874784694857
"3228",2019-07-09,1.12047,-0.0954045330527582,-1.164725037575,-0.952978084420782,-0.809229230697593,0.855182516111115,0.987441112626658,1.15087767114601
"3229",2019-07-10,1.12585,0.480155648968731,-1.164725037575,-0.938207778356842,-0.800454591545926,0.851384215452175,0.976279941159673,1.15087767114601
"3230",2019-07-11,1.12499,-0.0763867300262098,-1.14311689862025,-0.924369666982388,-0.799014665324283,0.847600280012808,0.970813048085161,1.13758942312143
"3231",2019-07-12,1.12708,0.185779429150494,-1.15910221975224,-0.935846321349536,-0.800454591545926,0.851384215452175,0.976279941159673,1.15087767114601
"3232",2019-07-15,1.126,-0.100254629013519,-1.14311689862025,-0.919936706801716,-0.79754930487714,0.847600280012808,0.970813048085161,1.12492679960385
"3233",2019-07-16,1.1212,-0.426287744227346,-1.11826879304405,-0.913412411993169,-0.793174346281522,0.847600280012808,0.96006336923648,1.11674575614632
"3234",2019-07-17,1.12275,0.138244737780944,-1.10455016687968,-0.909100883544437,-0.780598330425613,0.83806612456765,0.949778926561699,1.10874784694857
"3235",2019-07-18,1.12613,0.301046537519498,-1.15363796933219,-0.935846321349536,-0.799014665324283,0.851384215452175,0.976279941159673,1.15087767114601
"3236",2019-07-19,1.12226,-0.34365481782743,-1.14311689862025,-0.917755194848394,-0.79754930487714,0.847600280012808,0.96809003263371,1.12492679960385
"3237",2019-07-22,1.12046,-0.118560514891384,-1.13282149024564,-0.917755194848394,-0.796084867286701,0.847600280012808,0.96809003263371,1.12492679960385
"3238",2019-07-23,1.11511,-0.477482462560017,-1.164725037575,-0.940596769974163,-0.80296142716309,0.851384215452175,0.981811742225086,1.15087767114601
"3239",2019-07-24,1.11422,-0.0798127538987237,-1.14311689862025,-0.928882046892499,-0.800050654214058,0.849486167424049,0.976279941159673,1.13758942312143
"3240",2019-07-25,1.1145,0.0251296871354004,-1.20017289286162,-0.968725445673649,-0.825958203912019,0.864789805191574,1.02796643824874,1.17339599096293
"3241",2019-07-26,1.11308,-0.127411395244502,-1.17026745826578,-0.96340024402048,-0.814934346751985,0.860929639015289,1.00837096495612,1.15527181191758
"3242",2019-07-29,1.11425,0.115007592298081,-1.14833051952848,-0.931172639727101,-0.800050654214058,0.851384215452175,0.976279941159673,1.15087767114601
"3243",2019-07-30,1.11571,0.131029840700024,-1.14311689862025,-0.922145579932776,-0.800050654214058,0.847600280012808,0.970813048085161,1.13758942312143
"3244",2019-07-31,1.10718,-0.764535587204554,-1.11364292006476,-0.911261371269524,-0.785623595633446,0.844375134414343,0.956484655547534,1.11715618601662
"3245",2019-08-01,1.10793,0.0677396629274398,-1.10455016687968,-0.898614803917854,-0.781486020755083,0.83675802856581,0.941267611113215,1.10506739852043
"3246",2019-08-02,1.11083,0.261749388499265,-1.21322431323474,-0.972315010765789,-0.828833466826098,0.863530323852151,1.03440554666609,1.19494336961464
"3247",2019-08-05,1.12422,1.20813827871804,-1.18181965011982,-0.961714950318651,-0.816205005249872,0.858213947998351,1.00349086379469,1.15625278130955
"3248",2019-08-06,1.12056,-0.325559054277632,-1.17026745826578,-0.953954628052149,-0.813146533681756,0.856274419346564,0.997354289513322,1.15178697240246
"3249",2019-08-07,1.12043,-0.0116013421860466,-1.27186671925129,-1.0128102614568,-0.859287603811384,0.889994323547908,1.06006532513966,1.28227917307373
"3250",2019-08-08,1.11865,-0.158867577626457,-1.29732532681238,-1.02205561817804,-0.879959495128015,0.909182139627851,1.07884946368408,1.29717831760754
"3251",2019-08-09,1.12032,0.149287087113937,-1.25619203170495,-1.00068288995863,-0.853958699525778,0.887969741209629,1.06006532513966,1.26786693618442
"3252",2019-08-12,1.12164,0.0785181483992998,-1.24857281716818,-0.99775188290198,-0.847012466199701,0.885935907684222,1.05639569949975,1.25438293161445
